barcode,brand,name,name_ar,name_fr,category,category_fr,unit,indicative_price,vat_rate,is_algerian_origin,image_url
5942325000066,Bucovina,Apa plata,Apa plata,Apa plata,مشروبات ومياه,Boissons & Eaux,0.5 l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/594/232/500/0066/front_en.19.400.jpg
3250392228118,Fiee des lois,Fiée des Lois,Fiée des Lois,Fiée des Lois,مشروبات ومياه,Boissons & Eaux,1 litre,100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/039/222/8118/front_fr.14.400.jpg
42287995,Naturalis,Getränke - Mineralwasser - Classic,Getränke - Mineralwasser - Classic,Getränke - Mineralwasser - Classic,مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/004/228/7995/front_de.62.400.jpg
3700088912116,Orezza,Eau minérale naturelle,Eau minérale naturelle,Eau minérale naturelle,مشروبات ومياه,Boissons & Eaux,1 l e,100.0,19.0,False,https://images.openfoodfacts.net/images/products/370/008/891/2116/front_fr.57.400.jpg
3270190171058,Carrefour,Eau de source de montagne d'auvergne,Eau de source de montagne d'auvergne,Eau de source de montagne d'auvergne,مشروبات ومياه,Boissons & Eaux,75 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/327/019/017/1058/front_fr.34.400.jpg
8410128160074,Bezoya,Agua mineral natural de mineralización muy débil garrafa,Agua mineral natural de mineralización muy débil garrafa,Agua mineral natural de mineralización muy débil garrafa,مشروبات ومياه,Boissons & Eaux,5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/012/816/0074/front_es.3.400.jpg
3483939801127,Cilaos,Eau Minérale Naturelle Gazeuse,Eau Minérale Naturelle Gazeuse,Eau Minérale Naturelle Gazeuse,مشروبات ومياه,Boissons & Eaux,"1,25 L",100.0,19.0,False,https://images.openfoodfacts.net/images/products/348/393/980/1127/front_fr.23.400.jpg
3068320124407,evian,bouteille d'eau,bouteille d'eau,bouteille d'eau,مشروبات ومياه,Boissons & Eaux,33cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/306/832/012/4407/front_fr.6.400.jpg
5942239000978,Spring,Apă,Apă,Apă,مشروبات ومياه,Boissons & Eaux,2.5 L,100.0,19.0,False,https://images.openfoodfacts.net/images/products/594/223/900/0978/front_ro.10.400.jpg
3068320030104,évian,Eau minérale naturelle,Eau minérale naturelle,Eau minérale naturelle,مشروبات ومياه,Boissons & Eaux,1 l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/306/832/003/0104/front_fr.7.400.jpg
3250390629054,Luchon,Eau minérale  naturelle -Source  Veneur,Eau minérale  naturelle -Source  Veneur,Eau minérale  naturelle -Source  Veneur,مشروبات ومياه,Boissons & Eaux,"1,5L",100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/039/062/9054/front_fr.25.400.jpg
7610200337450,M-Budget,Eau minérale avec CO2,Eau minérale avec CO2,Eau minérale avec CO2,مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/761/020/033/7450/front_fr.7.400.jpg
7610235000329,Nestlé,Acqua minerale naturale,Acqua minerale naturale,Henniez bleue,مشروبات ومياه,Boissons & Eaux,500 ml,100.0,19.0,False,https://images.openfoodfacts.net/images/products/761/023/500/0329/front_it.44.400.jpg
3057640182693,Volvic,Volvic naturelle,Volvic naturelle,Volvic naturelle,مشروبات ومياه,Boissons & Eaux,1.5 l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/305/764/018/2693/front_de.50.400.jpg
3288190131507,EDENA,Eau de source naturelle,Eau de source naturelle,Eau de source naturelle,مشروبات ومياه,Boissons & Eaux,"1,5 Litre",100.0,19.0,False,https://images.openfoodfacts.net/images/products/328/819/013/1507/front_fr.20.400.jpg
8429359712327,Fuente Primavera,Agua mineral natural,Agua mineral natural,Agua mineral natural,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/842/935/971/2327/front_es.28.400.jpg
8411547210449,Solán de Cabras,Agua mineral natural,Agua mineral natural,Agua mineral,مشروبات ومياه,Boissons & Eaux,0.33l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/154/721/0449/front_es.33.400.jpg
4056489305200,saguaro,Eau pétillante pamplemousse,Eau pétillante pamplemousse,Eau pétillante pamplemousse,مشروبات ومياه,Boissons & Eaux,"0,50cl",100.0,19.0,False,https://images.openfoodfacts.net/images/products/405/648/930/5200/front_fr.15.400.jpg
5942219111182,Borsec,Acqua,Acqua,Acqua,مشروبات ومياه,Boissons & Eaux,0.75L,100.0,19.0,False,https://images.openfoodfacts.net/images/products/594/221/911/1182/front_hu.17.400.jpg
4388810057732,ja!,Ja! Natürliches Mineralwasser,Ja! Natürliches Mineralwasser,Ja! Natürliches Mineralwasser,مشروبات ومياه,Boissons & Eaux,"0,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/438/881/005/7732/front_de.21.400.jpg
42143482,San Benedetto,"Acqua Minerale Naturale - Frizzante, 6erPack","Acqua Minerale Naturale - Frizzante, 6erPack","Acqua Minerale Naturale - Frizzante, 6erPack",مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/004/214/3482/front_en.28.400.jpg
7610335002575,Valser,Acqua minerale naturale,Acqua minerale naturale,Valser,مشروبات ومياه,Boissons & Eaux,500 ml,100.0,19.0,False,https://images.openfoodfacts.net/images/products/761/033/500/2575/front_it.75.400.jpg
8437000663768,Esmiagua,Miagua,Miagua,Miagua,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/843/700/066/3768/front_es.3.400.jpg
8437003111501,Aguadoy,aguas con gas,aguas con gas,Agua Mineral Natural,مشروبات ومياه,Boissons & Eaux,"1,5l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/843/700/311/1501/front_es.21.400.jpg
4311596436002,Gut&Günstig,Mineralwasser CLASSIC,Mineralwasser CLASSIC,Mineralwasser CLASSIC,مشروبات ومياه,Boissons & Eaux,0.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/431/159/643/6002/front_de.18.400.jpg
4337185369964,K-Classic,Stilles Mineralwasser,Stilles Mineralwasser,Stilles Mineralwasser,مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/433/718/536/9964/front_de.12.400.jpg
8480010055863,Eroski,Manantial La Majuela,Manantial La Majuela,Manantial La Majuela,مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/848/001/005/5863/front_en.8.400.jpg
3800000602740,DEVIN,DEVIN Category: mineral-waters,DEVIN Category: mineral-waters,DEVIN Category: mineral-waters,مشروبات ومياه,Boissons & Eaux,1 L,100.0,19.0,False,
8411547001009,Solán de Cabras,Agua mineral,Agua mineral,Agua mineral,مشروبات ومياه,Boissons & Eaux,75 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/154/700/1009/front_es.4.400.jpg
8000795011122,Fonte Tavina,Acqua minerale naturale,Eau minérale naturelle Fonte Tavina,Eau minérale naturelle Fonte Tavina,مشروبات ومياه,Boissons & Eaux,0.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/079/501/1122/front_it.43.400.jpg
42149606,Surf,"Natürliches Mineralwasser ohne Kohlensäure, Urstro...","Natürliches Mineralwasser ohne Kohlensäure, Urstro...","Natürliches Mineralwasser ohne Kohlensäure, Urstro...",مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/004/214/9606/front_de.13.400.jpg
8006290801466,,Acqua naturale 150cl boario,Acqua naturale 150cl boario,Acqua naturale 150cl boario,مشروبات ومياه,Boissons & Eaux,150 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/629/080/1466/front_it.5.400.jpg
8480012013892,eliges,Agua mineral natural,Agua mineral natural,Agua mineral natural,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/848/001/201/3892/front_es.24.400.jpg
8002270049941,San Pellegrino,Eau minérale naturelle gazeuse,Eau minérale naturelle gazeuse,Eau minérale naturelle gazeuse,مشروبات ومياه,Boissons & Eaux,6x50cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/227/004/9941/front_fr.163.400.jpg
8437003130502,Aguadoy,Agua mineral natural con gas,Agua mineral natural con gas,Agua mineral natural con gas,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/843/700/313/0502/front_es.12.400.jpg
5449000113368,Chaudfontaine,Chaudfontaine Source Thermal Bron,Chaudfontaine Source Thermal Bron,Chaudfontaine Source Thermal Bron,مشروبات ومياه,Boissons & Eaux,1 lt,100.0,19.0,False,https://images.openfoodfacts.net/images/products/544/900/011/3368/front_fr.21.400.jpg
42287964,Netto Marken Discount,Naturalis Classic,Naturalis Classic,Naturalis Classic,مشروبات ومياه,Boissons & Eaux,0.5 l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/004/228/7964/front_de.19.400.jpg
8429359004002,Fuente Primavera,Agua Mineral Natural,Agua Mineral Natural,Agua Mineral Natural,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/842/935/900/4002/front_es.19.400.jpg
5900635001111,Nestlé,"Woda mineralna średnionasycona CO2, średnio mineralizowana","Woda mineralna średnionasycona CO2, średnio mineralizowana","Woda mineralna średnionasycona CO2, średnio mineralizowana",مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/590/063/500/1111/front_pl.4.400.jpg
8000815565253,,Acqua minerale,Acqua minerale,Acqua minerale,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/081/556/5253/front_it.3.400.jpg
8429359003005,Fuente Primavera,Agua con gas,Agua con gas,Agua con gas,مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/842/935/900/3005/front_es.14.400.jpg
8001803100036,Goccia di Carnia,Acqua minerale naturale oligominerale naturale pet,Acqua minerale naturale oligominerale naturale pet,Acqua minerale naturale oligominerale naturale pet,مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/180/310/0036/front_it.12.400.jpg
8437003318603,AguaDoy,Agua mineral natural Aguadoy mineralización débil,Agua mineral natural Aguadoy mineralización débil,Agua mineral natural Aguadoy mineralización débil,مشروبات ومياه,Boissons & Eaux,6 l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/843/700/331/8603/front_es.5.400.jpg
8411547213242,Solan De Cabras,Eau mineral,Eau mineral,Eau mineral,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/154/721/3242/front_fr.3.400.jpg
8003170016347,Conad,Acqua minerale naturale frizzante,Acqua minerale naturale frizzante,Acqua minerale naturale frizzante,مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/317/001/6347/front_it.48.400.jpg
07478341,Perrier,Perrier Mineral Water,Perrier Mineral Water,Perrier Mineral Water,مشروبات ومياه,Boissons & Eaux,330 ml,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/000/747/8341/front_en.7.400.jpg
8017596057006,Blues (Eurospin),Acqua,Acqua,Acqua,مشروبات ومياه,Boissons & Eaux,500ml,100.0,19.0,False,https://images.openfoodfacts.net/images/products/801/759/605/7006/front_it.5.400.jpg
4001513004161,Gerolsteiner,Mineralwasser Naturell,Mineralwasser Naturell,Mineralwasser Naturell,مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/400/151/300/4161/front_de.3.400.jpg
8052747860005,Acqua Claudia,Acqua Minerale Naturale,Acqua Minerale Naturale,Acqua Minerale Naturale,مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/805/274/786/0005/front_it.14.400.jpg
4770405227017,Akvilė,Akvilė Category: mineral-waters,Akvilė Category: mineral-waters,Akvilė Category: mineral-waters,مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/477/040/522/7017/front_lt.5.400.jpg
3800006400029,Михалково,Газирана вода,Газирана вода,Газирана вода,مشروبات ومياه,Boissons & Eaux,500 мл,100.0,19.0,False,https://images.openfoodfacts.net/images/products/380/000/640/0029/front_bg.7.400.jpg
87365313,,Bar-Le-Duc,Bar-Le-Duc,Bar-Le-Duc,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/008/736/5313/front_fr.3.400.jpg
3664321508194,Quézac,Quézac saveur citron,Quézac saveur citron,Quézac saveur citron,مشروبات ومياه,Boissons & Eaux,"1,15 L",100.0,19.0,False,https://images.openfoodfacts.net/images/products/366/432/150/8194/front_fr.25.400.jpg
3068320126135,Evian,"Evian 1,5l PET EW, ohne Kohlensäure - natriumarm","Evian 1,5l PET EW, ohne Kohlensäure - natriumarm","Evian 1,5l PET EW, ohne Kohlensäure - natriumarm",مواد غذائية عامة,Épicerie Générale,1.5 l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/306/832/012/6135/front_de.16.400.jpg
3254381051497,Etoile,Mineralwasser still,Mineralwasser still,Mineralwasser still,مشروبات ومياه,Boissons & Eaux,5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/438/105/1497/front_de.20.400.jpg
80338741,S.Antonio,Acqua minerale naturale,Acqua minerale naturale,Acqua minerale naturale,مشروبات ومياه,Boissons & Eaux,"0,5 litri",100.0,19.0,False,https://images.openfoodfacts.net/images/products/000/008/033/8741/front_it.23.400.jpg
5060042350117,Harrogate,Still Spring Water,Still Spring Water,harrogate Still Water Pet 330ml,مشروبات ومياه,Boissons & Eaux,330 ml,100.0,19.0,False,https://images.openfoodfacts.net/images/products/506/004/235/0117/front_en.41.400.jpg
8996001600399,Le Minerale,Le Minerale 1.5l,Le Minerale 1.5l,Le Minerale 1.5l,مشروبات ومياه,Boissons & Eaux,1.5 L,100.0,19.0,False,https://images.openfoodfacts.net/images/products/899/600/160/0399/front_fr.24.400.jpg
8594027250026,Vincentka,Vincentka,Vincentka,Vincentka,مشروبات ومياه,Boissons & Eaux,"0,7 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/859/402/725/0026/front_de.23.400.jpg
4770405227048,Akvilė,Akvilė vanduo,Akvilė vanduo,Akvilė vanduo,مشروبات ومياه,Boissons & Eaux,0.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/477/040/522/7048/front_en.10.400.jpg
3859888152113,jamnica,gazirana prirodna mineralna voda,gazirana prirodna mineralna voda,gazirana prirodna mineralna voda,مشروبات ومياه,Boissons & Eaux,0.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/385/988/815/2113/front_hr.3.400.jpg
8412042501087,Mondariz,Agua mineral natural con gas,Agua mineral natural con gas,Agua mineral natural con gas,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/841/204/250/1087/front_es.23.400.jpg
4770405227147,Birutė,birutė,birutė,birutė,مشروبات ومياه,Boissons & Eaux,1.5l,100.0,19.0,False,https://images.openfoodfacts.net/images/products/477/040/522/7147/front_lt.10.400.jpg
8586007690441,Magnesia,jemně perlivá,jemně perlivá,jemně perlivá,مشروبات ومياه,Boissons & Eaux,"1,5 l",100.0,19.0,False,https://images.openfoodfacts.net/images/products/858/600/769/0441/front_cs.4.400.jpg
3256221106411,U,Eau pétillante,Eau pétillante,Eau pétillante,مشروبات ومياه,Boissons & Eaux,50 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/325/622/110/6411/front_fr.19.400.jpg
8002270646904,Nestlé,Essenza saveur mandarine & fraise,Essenza saveur mandarine & fraise,Essenza saveur mandarine & fraise,مشروبات ومياه,Boissons & Eaux,33 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/800/227/064/6904/front_en.8.400.jpg
5281023000030,Rim,Mineral Water,Mineral Water,Mineral Water,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/528/102/300/0030/front_fr.3.400.jpg
8594005530539,Kofola a.s.,Kofola a.s. Category: mineral-waters,Kofola a.s. Category: mineral-waters,Kofola a.s. Category: mineral-waters,مشروبات ومياه,Boissons & Eaux,Unité,100.0,19.0,False,https://images.openfoodfacts.net/images/products/859/400/553/0539/front_ru.3.400.jpg
3068320063003,Evian,Evian 33cl PET,Evian 33cl PET,Evian 33cl PET,مشروبات ومياه,Boissons & Eaux,33 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/306/832/006/3003/front_fr.49.400.jpg
3068320145105,Badoit,Badoit,Badoit,Badoit,مشروبات ومياه,Boissons & Eaux,33 cl,100.0,19.0,False,https://images.openfoodfacts.net/images/products/306/832/014/5105/front_fr.55.400.jpg
